time,qm_f,wm_f,tm_f,qm_b,wm_b,tm_b,ue_f,ur_f,xp_f,vp_f,Fp_f,ue_b,ur_b,xp_b,vp_b,Fp_b,x,y,r,dx,dy,dr,ddx,ddy
0.7015,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7020000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7025,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7030000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7035,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.704,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7045,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.705,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7055,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.706,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7065,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.707,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7075,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.708,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7085,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.709,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7095,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.71,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7105,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.711,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7115,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.712,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7125,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.713,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7135,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.714,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7145,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.715,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7155,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.716,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7165,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.717,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7175,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.718,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7185,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.719,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7195,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.72,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7205,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.721,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7215,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.722,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7225,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.723,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7235,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.724,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7245,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.725,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7255,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.726,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7265,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.727,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7275,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.728,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7285,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.729,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7295,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.73,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7305,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.731,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7315,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.732,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7325,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.733,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7335,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.734,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7345,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.735,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7355,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.736,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7365,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.737,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7375,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.738,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7385,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.739,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7395,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.74,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7405,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.741,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7415,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.742,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7425,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.743,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7435,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.744,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7445,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.745,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7455,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.746,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7465,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.747,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7475,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.748,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7485,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.749,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7495,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.75,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7505000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.751,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7515000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.752,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7525000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.753,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7535000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.754,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7545000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.755,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7555000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.756,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7565000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.757,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7575000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.758,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7585000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.759,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7595000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.76,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7605000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.761,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
0.7615000000000001,-2.8415926535897933,-0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17351248837129882,0.0,0.0,0.0,0.0,0.0,0.0
