
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit https://github.com/coin-or/Ipopt
******************************************************************************

This is Ipopt version 3.13.4, running with linear solver ma86.

Number of nonzeros in equality constraint Jacobian...:    14280
Number of nonzeros in inequality constraint Jacobian.:     3260
Number of nonzeros in Lagrangian Hessian.............:     7463

Total number of variables............................:     4000
                     variables with only lower bounds:      716
                variables with lower and upper bounds:     2206
                     variables with only upper bounds:        0
Total number of equality constraints.................:     2099
Total number of inequality constraints...............:     1196
        inequality constraints with only lower bounds:      242
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      954

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1038  2.2607363e+06 3.44e-03 5.89e+00  -3.8 9.11e+00  -2.4 4.58e-01 3.85e-01f  1
1039  2.2532655e+06 3.46e-03 3.20e+01  -3.8 2.84e+01  -2.8 1.20e-01 3.93e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  2.2466822e+06 3.33e-03 3.05e+01  -3.8 1.04e+01  -2.4 1.03e-01 9.59e-02f  1
1041  2.2443619e+06 3.06e-03 5.81e+01  -3.8 3.87e+00  -2.0 1.49e-01 9.20e-02f  1
1042  2.2296888e+06 3.79e-03 4.35e+01  -3.8 1.12e+01  -2.5 6.73e-02 1.96e-01f  1
1043  2.2157301e+06 4.20e-03 3.22e+01  -3.8 3.40e+01  -2.9 6.88e-02 5.74e-02f  1
1044  2.2074329e+06 4.19e-03 7.42e+01  -3.8 1.25e+01  -2.5 3.10e-02 9.62e-02f  1
1045  2.2054802e+06 4.17e-03 7.64e+01  -3.8 5.12e+01  -3.0 3.18e-03 6.84e-03f  1
1046  2.2054617e+06 4.17e-03 7.65e+01  -3.8 2.04e+01  -2.6 1.60e-05 1.61e-04f  1
1047  2.2054617e+06 4.17e-03 7.65e+01  -3.8 7.00e+03  -3.0 3.07e-09 1.67e-07f  2
1048  2.2054617e+06 4.17e-03 7.41e+01  -3.8 1.30e+01  -1.7 3.66e-03 4.50e-05f  2
1049  2.2011452e+06 3.84e-03 1.10e+02  -3.8 5.93e+00  -2.2 3.98e-02 1.06e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  2.1811153e+06 5.38e-03 1.77e+02  -3.8 1.78e+01  -2.7 3.89e-02 1.61e-01f  1
1051  2.1775122e+06 5.02e-03 7.52e+01  -3.8 6.75e+00  -2.2 2.15e-01 8.06e-02f  1
1052  2.1622399e+06 5.46e-03 5.28e+01  -3.8 2.01e+01  -2.7 1.35e-01 1.08e-01f  1
1053  2.1518361e+06 4.10e-03 4.89e+01  -3.8 6.82e+00  -2.3 2.87e-01 3.25e-01f  1
1054  2.1391483e+06 4.04e-03 1.68e+01  -3.8 2.13e+01  -2.8 2.45e-01 1.25e-01f  1
1055  2.1224997e+06 4.60e-03 1.58e+01  -3.8 6.50e+01  -3.2 5.15e-02 5.31e-02f  1
1056  2.1031810e+06 4.94e-03 1.28e+01  -3.8 2.38e+01  -2.8 1.46e-01 1.70e-01f  1
1057  2.0962749e+06 4.96e-03 1.26e+01  -3.8 9.64e+01  -3.3 2.33e-02 1.83e-02f  1
1058  2.0768097e+06 6.11e-03 1.11e+01  -3.8 2.69e+01  -2.9 1.77e-01 1.50e-01f  1
1059  2.0753926e+06 4.77e-03 7.90e+00  -3.8 1.29e+00  -1.5 1.57e-01 2.22e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  2.0644357e+06 2.64e-03 9.95e+01  -3.8 3.54e+00  -2.0 2.25e-01 6.02e-01f  1
1061  2.0551793e+06 2.69e-03 8.42e+01  -3.8 1.11e+01  -2.5 1.58e-01 1.69e-01f  1
1062  2.0528015e+06 2.68e-03 8.31e+01  -3.8 3.56e+01  -3.0 1.37e-02 1.40e-02f  1
1063  2.0410453e+06 2.92e-03 6.78e+01  -3.8 1.28e+01  -2.5 1.86e-01 1.89e-01f  1
1064  2.0304870e+06 3.26e-03 6.40e+01  -3.8 4.03e+01  -3.0 5.68e-02 5.75e-02f  1
1065  2.0293492e+06 3.21e-03 6.16e+01  -3.8 1.49e+01  -2.6 3.65e-02 1.73e-02f  1
1066  2.0070573e+06 8.47e-03 5.38e+01  -3.8 4.86e+01  -3.1 1.19e-01 1.10e-01f  1
1067  1.9995428e+06 8.08e-03 4.95e+01  -3.8 1.72e+01  -2.6 8.58e-02 1.02e-01f  1
1068  1.9991091e+06 8.07e-03 4.69e+01  -3.8 4.23e+01  -3.1 3.91e-02 2.15e-03f  1
1069  1.9957270e+06 7.82e-03 4.42e+01  -3.8 1.40e+01  -2.7 9.19e-02 4.53e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  1.9936488e+06 7.28e-03 3.53e+01  -3.8 5.06e+00  -2.3 2.44e-02 7.32e-02f  1
1071  1.9929999e+06 4.33e-03 4.91e+01  -3.8 2.29e-01  -0.9 7.54e-01 4.06e-01h  1
1072  1.9895261e+06 6.97e-04 5.83e+00  -3.8 6.83e-01  -1.4 1.00e+00 8.59e-01f  1
1073  1.9804095e+06 8.51e-04 3.73e+01  -3.8 2.11e+00  -1.9 4.23e-01 7.80e-01f  1
1074  1.9755167e+06 9.62e-04 2.81e+01  -3.8 6.31e+00  -2.4 2.29e-01 1.40e-01f  1
1075  1.9478808e+06 1.12e-02 2.07e+01  -3.8 1.94e+01  -2.8 2.61e-01 2.63e-01f  1
1076  1.9282933e+06 2.15e-02 1.95e+01  -3.8 7.23e+01  -3.3 5.67e-02 5.64e-02f  1
1077  1.9169236e+06 2.18e-02 1.81e+01  -3.8 2.05e+01  -2.9 1.39e-01 1.04e-01f  1
1078  1.8789202e+06 7.52e-02 1.58e+01  -3.8 8.49e+01  -3.4 9.63e-02 1.02e-01f  1
1079  1.8786899e+06 7.43e-02 2.24e+01  -3.8 6.81e+00  -2.0 4.11e-02 1.26e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  1.8742196e+06 6.75e-02 2.26e+01  -3.8 8.74e+00  -2.5 5.90e-02 9.67e-02f  1
1081  1.8742055e+06 6.75e-02 2.26e+01  -3.8 3.12e+00  -2.1 7.05e-04 8.68e-04h  1
1082  1.8741909e+06 6.74e-02 2.26e+01  -3.8 9.13e+00  -2.6 1.37e-04 2.86e-04f  1
1083  1.8741908e+06 6.74e-02 2.26e+01  -3.8 4.46e+02  -3.1 4.59e-07 1.03e-06f  2
1084  1.8741914e+06 6.74e-02 2.25e+01  -3.8 5.60e+01  -0.8 7.62e-05 4.17e-05h  1
1085  1.8741800e+06 6.72e-02 2.90e+01  -3.8 5.98e+00  -1.3 1.70e-01 3.18e-03f  1
1086  1.8728407e+06 5.64e-02 9.86e+01  -3.8 1.35e+00  -1.8 7.54e-01 1.61e-01f  1
1087  1.8541809e+06 1.98e-02 5.52e+01  -3.8 4.05e+00  -2.3 1.07e-01 8.05e-01f  1
1088  1.8493116e+06 1.91e-02 5.40e+01  -3.8 1.31e+01  -2.7 1.98e-01 7.03e-02f  1
1089  1.8464150e+06 1.92e-02 5.44e+01  -3.8 4.54e+01  -3.2 7.41e-02 1.35e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  1.8221849e+06 2.94e-02 7.97e+01  -3.8 1.69e+01  -2.8 3.88e-02 3.45e-01f  1
1091  1.8004106e+06 4.72e-02 7.25e+01  -3.8 5.47e+01  -3.3 1.07e-01 8.57e-02f  1
1092  1.7831263e+06 4.76e-02 5.78e+01  -3.8 1.65e+01  -2.8 3.66e-01 1.96e-01f  1
1093  1.7510696e+06 8.65e-02 5.17e+01  -3.8 6.49e+01  -3.3 1.19e-01 1.06e-01f  1
1094  1.7484242e+06 8.43e-02 5.03e+01  -3.8 1.98e+01  -2.9 1.27e-02 2.67e-02f  1
1095  1.7477195e+06 7.32e-02 4.37e+01  -3.8 9.72e-01  -1.6 2.10e-01 1.31e-01h  1
1096  1.7412884e+06 4.06e-02 2.38e+01  -3.8 2.49e+00  -2.0 3.78e-01 4.55e-01f  1
1097  1.7391927e+06 3.86e-02 2.26e+01  -3.8 7.48e+00  -2.5 1.86e-02 5.05e-02f  1
1098  1.7391503e+06 3.85e-02 2.25e+01  -3.8 6.17e+00  -2.1 3.14e-04 2.79e-03h  1
1099  1.7391490e+06 3.85e-02 2.25e+01  -3.8 1.13e+02  -2.6 3.46e-07 2.07e-05h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  1.7391490e+06 3.85e-02 2.25e+01  -3.8 2.83e+03  -1.2 1.49e-06 1.38e-07f  2
1101  1.7388159e+06 2.41e-02 8.48e+01  -3.8 1.74e+00  -0.8 1.29e-01 3.73e-01f  1
1102  1.7367094e+06 4.52e-03 1.55e+01  -3.8 4.38e-01  -1.3 8.12e-01 8.16e-01f  1
1103  1.7295132e+06 9.51e-04 4.32e-01  -3.8 1.40e+00  -1.8 1.00e+00 1.00e+00f  1
1104  1.7261653e+06 9.90e-04 1.66e+01  -3.8 4.29e+00  -2.2 5.39e-01 1.57e-01f  1
1105  1.7236644e+06 1.07e-03 1.55e+01  -3.8 1.42e+01  -2.7 1.91e-02 3.92e-02f  1
1106  1.7206863e+06 1.70e-04 9.07e-01  -3.8 6.26e-01  -1.4 1.00e+00 1.00e+00f  1
1107  1.7117938e+06 1.49e-03 5.67e-02  -3.8 1.91e+00  -1.9 1.00e+00 1.00e+00f  1
1108  1.7067603e+06 1.70e-03 2.83e+01  -3.8 5.86e+00  -2.3 7.41e-01 1.89e-01f  1
1109  1.6971080e+06 1.75e-03 1.35e+02  -3.8 2.07e+00  -1.9 1.04e-01 9.95e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  1.6882407e+06 2.74e-03 9.26e+01  -3.8 6.47e+00  -2.4 3.20e-01 3.00e-01f  1
1111  1.6860443e+06 2.29e-03 7.61e+01  -3.8 2.37e+00  -2.0 4.96e-01 1.98e-01f  1
1112  1.6746594e+06 4.02e-03 5.09e+01  -3.8 7.51e+00  -2.4 1.55e-01 3.41e-01f  1
1113  1.6607500e+06 7.32e-03 4.36e+01  -3.8 1.91e+01  -2.9 1.51e-01 1.40e-01f  1
1114  1.6533082e+06 8.31e-03 4.31e+01  -3.8 1.19e+02  -3.4 4.44e-02 1.98e-02f  1
1115  1.6418319e+06 5.92e-03 4.26e+01  -3.8 7.86e+02  -3.9 1.41e-03 4.43e-03f  1
1116  1.6384816e+06 5.77e-03 4.09e+01  -3.8 7.44e+01  -3.4 4.90e-02 9.61e-03f  1
1117  1.6207371e+06 6.14e-03 3.50e+01  -3.8 2.39e+01  -3.0 1.91e-01 1.48e-01f  1
1118  1.6036877e+06 1.10e-02 3.37e+01  -3.8 8.89e+01  -3.5 1.10e-02 4.17e-02f  1
1119  1.6035085e+06 1.10e-02 3.36e+01  -3.8 3.76e+01  -3.1 1.73e-04 1.33e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  1.6035006e+06 1.10e-02 3.36e+01  -3.8 2.95e+02  -3.5 1.86e-07 1.36e-05f  1
1121  1.6035007e+06 1.10e-02 3.36e+01  -3.8 1.23e+04  -2.2 1.16e-08 1.06e-07f  2
1122  1.6025123e+06 9.44e-03 4.79e+01  -3.8 3.06e+00  -1.8 3.62e-03 1.44e-01f  1
1123  1.6012179e+06 5.37e-03 3.04e+01  -3.8 5.49e-01  -1.4 2.23e-01 4.32e-01f  1
1124  1.5955351e+06 1.74e-03 1.06e+01  -3.8 1.63e+00  -1.8 6.47e-01 6.96e-01f  1
1125  1.5863751e+06 2.09e-03 5.48e+01  -3.8 4.64e+00  -2.3 3.11e-03 3.97e-01f  1
1126  1.5857605e+06 9.84e-04 6.13e+01  -3.8 2.26e-01  -1.0 3.72e-01 5.32e-01f  1
1127  1.5846727e+06 6.75e-04 1.91e+01  -3.8 6.76e-01  -1.5 1.00e+00 3.30e-01f  1
1128  1.5797735e+06 6.43e-04 2.91e+01  -3.8 1.96e+00  -1.9 1.77e-01 4.99e-01f  1
1129  1.5776844e+06 3.32e-04 6.26e+00  -3.8 7.30e-01  -1.5 6.50e-01 5.67e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  1.5743894e+06 3.60e-04 2.21e+01  -3.8 2.10e+00  -2.0 5.12e-01 3.24e-01f  1
1131  1.5713470e+06 4.43e-04 7.28e+01  -3.8 6.38e+00  -2.5 7.58e-01 9.95e-02f  1
1132  1.5632120e+06 9.88e-04 2.89e+01  -3.8 2.38e+00  -2.0 5.05e-01 7.08e-01f  1
1133  1.5589011e+06 2.36e-04 2.52e+00  -3.8 8.92e-01  -1.6 8.68e-01 1.00e+00f  1
1134  1.5531416e+06 5.53e-04 1.08e+00  -3.8 2.67e+00  -2.1 4.58e-01 4.46e-01f  1
1135  1.5482890e+06 2.96e-04 3.42e-01  -3.8 1.00e+00  -1.7 1.00e+00 1.00e+00f  1
1136  1.5481207e+06 2.94e-04 1.49e+01  -3.8 2.23e+01  -2.2 1.79e-02 9.51e-03f  1
1137  1.5239960e+06 6.54e-03 6.18e+00  -3.8 9.03e+00  -2.6 5.70e-01 5.51e-01f  1
1138  1.5004334e+06 1.41e-02 5.15e+00  -3.8 2.75e+01  -3.1 1.91e-01 1.75e-01f  1
1139  1.4941415e+06 5.51e-04 9.96e+00  -3.8 1.29e+00  -1.8 5.55e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  1.4918049e+06 7.39e-05 1.18e+00  -3.8 4.75e-01  -1.3 1.00e+00 1.00e+00f  1
1141  1.4896697e+06 1.15e-04 1.14e+01  -3.8 1.45e+00  -1.8 1.93e-01 3.01e-01f  1
1142  1.4870459e+06 9.41e-05 1.04e-01  -3.8 5.36e-01  -1.4 1.00e+00 1.00e+00f  1
1143  1.4791388e+06 8.87e-04 1.43e+01  -3.8 1.62e+00  -1.9 4.47e-01 1.00e+00f  1
1144  1.4787243e+06 2.50e-06 1.85e-01  -3.8 7.68e-02  -0.5 1.00e+00 1.00e+00h  1
1145  1.4779520e+06 1.02e-05 4.14e+00  -3.8 2.33e-01  -1.0 4.82e-01 6.63e-01f  1
1146  1.4777709e+06 1.02e-05 2.23e+01  -3.8 7.15e-01  -1.5 5.05e-01 4.99e-02f  1
1147  1.4701024e+06 9.23e-04 1.14e+01  -3.8 2.10e+00  -2.0 2.06e-01 7.33e-01f  1
1148  1.4645096e+06 1.30e-03 9.57e+00  -3.8 6.36e+00  -2.5 3.58e-01 1.76e-01f  1
1149  1.4578314e+06 2.15e-03 9.29e+00  -3.8 1.95e+01  -2.9 3.79e-02 6.88e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  1.4563250e+06 2.21e-03 9.24e+00  -3.8 6.12e+01  -3.4 4.88e-03 4.91e-03f  1
1151  1.4563104e+06 2.21e-03 9.24e+00  -3.8 9.00e+02  -3.9 2.15e-06 3.81e-06f  1
1152  1.4563104e+06 2.21e-03 9.24e+00  -3.8 1.61e+05  -3.5 6.19e-11 9.62e-11f  2
1153  1.4563104e+06 2.21e-03 3.93e+01  -3.8 1.30e+04  -2.1 4.18e-05 5.97e-10f  2
1154  1.4558873e+06 2.19e-03 2.30e+01  -3.8 3.52e+01  -2.6 3.75e-03 9.18e-03f  1
1155  1.4538022e+06 7.40e-05 6.52e+00  -3.8 4.24e-01  -1.3 1.00e+00 1.00e+00f  1
1156  1.4475472e+06 6.86e-04 1.78e+01  -3.8 1.27e+00  -1.8 4.62e-01 1.00e+00f  1
1157  1.4405207e+06 1.36e-03 1.09e+01  -3.8 3.84e+00  -2.2 2.99e-01 3.69e-01f  1
1158  1.4393096e+06 1.36e-03 1.32e+01  -3.8 1.16e+01  -2.7 5.14e-01 2.13e-02f  1
1159  1.4089212e+06 2.50e-02 1.03e+01  -3.8 3.60e+01  -3.2 1.17e-01 1.89e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  1.3838450e+06 5.57e-02 9.80e+00  -3.8 1.18e+02  -3.7 3.12e-02 4.34e-02f  1
1161  1.3837335e+06 5.56e-02 9.79e+00  -3.8 3.95e+01  -3.2 4.65e-04 6.24e-04h  1
1162  1.3837304e+06 5.56e-02 9.79e+00  -3.8 2.19e+02  -3.7 4.13e-06 4.36e-06f  2
1163  1.3837298e+06 5.56e-02 1.98e+02  -3.8 5.00e+01  -1.5 9.25e-02 1.06e-04h  1
1164  1.3808350e+06 3.90e-02 1.39e+02  -3.8 2.01e+00  -2.0 3.00e-01 3.01e-01f  1
1165  1.3683325e+06 2.50e-02 8.35e+01  -3.8 6.14e+00  -2.4 4.15e-01 4.47e-01f  1
1166  1.3541217e+06 2.57e-02 6.95e+01  -3.8 1.84e+01  -2.9 1.69e-01 1.73e-01f  1
1167  1.3493121e+06 2.58e-02 6.93e+01  -3.8 7.08e+01  -3.4 1.08e-02 1.91e-02f  1
1168  1.3406558e+06 2.54e-02 7.37e+01  -3.8 2.04e+01  -3.0 3.46e-04 9.33e-02f  1
1169  1.3377928e+06 2.54e-02 7.24e+01  -3.8 8.49e+01  -3.4 1.47e-02 1.04e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  1.3368231e+06 2.51e-02 6.71e+01  -3.8 2.16e+01  -3.0 5.03e-02 9.89e-03f  1
1171  1.3188388e+06 3.32e-02 6.16e+01  -3.8 8.20e+01  -3.5 6.99e-02 5.73e-02f  1
1172  1.3035869e+06 3.58e-02 5.26e+01  -3.8 2.33e+01  -3.1 1.45e-01 1.42e-01f  1
1173  1.2978987e+06 3.78e-02 5.12e+01  -3.8 1.16e+02  -3.5 1.94e-02 1.57e-02f  1
1174  1.2924270e+06 3.75e-02 6.12e+01  -3.8 2.71e+01  -3.1 1.62e-01 4.41e-02f  1
1175  1.2614122e+06 1.16e-01 4.59e+01  -3.8 1.48e+02  -3.6 2.61e-02 7.27e-02f  1
1176  1.2561306e+06 1.13e-01 5.26e+01  -3.8 3.37e+01  -3.2 1.50e-01 3.83e-02f  1
1177  1.2408105e+06 1.32e-01 4.28e+01  -3.8 1.70e+02  -3.7 1.18e-02 3.20e-02f  1
1178  1.2157654e+06 1.46e-01 3.88e+01  -3.8 4.04e+01  -3.2 1.79e-02 1.57e-01f  1
1179  1.2128876e+06 1.47e-01 3.60e+01  -3.8 9.35e+02  -3.7 6.21e-03 2.79e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  1.1962880e+06 1.50e-01 3.26e+01  -3.8 4.65e+01  -3.3 1.01e-01 9.25e-02f  1
1181  1.1949607e+06 1.47e-01 3.20e+01  -3.8 1.56e+01  -2.8 3.24e-02 1.99e-02f  1
1182  1.1931529e+06 1.46e-01 3.17e+01  -3.8 8.40e+01  -3.3 6.67e-03 7.86e-03f  1
1183  1.1847248e+06 1.35e-01 3.22e+02  -3.8 1.79e+01  -2.9 4.94e-01 1.15e-01f  1
1184  1.1837294e+06 1.30e-01 3.18e+02  -3.8 6.06e+00  -2.5 5.81e-02 3.69e-02h  1
1185  1.1490376e+06 1.67e-01 8.31e+01  -3.8 2.07e+01  -3.0 1.73e-01 4.21e-01f  1
1186  1.1395121e+06 1.76e-01 8.51e+01  -3.8 1.43e+02  -3.4 3.89e-02 2.84e-02f  1
1187  1.1327423e+06 1.67e-01 1.00e+02  -3.8 2.52e+01  -3.0 1.34e-01 7.27e-02f  1
1188  1.1242799e+06 1.30e-01 6.31e+01  -3.8 7.89e+00  -2.6 2.16e-01 2.54e-01f  1
1189  1.1146208e+06 1.28e-01 4.76e+01  -3.8 3.24e+01  -3.1 5.50e-02 9.13e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  1.0769239e+06 1.19e-01 1.80e+02  -3.8 8.76e+00  -2.6 1.52e-01 1.00e+00f  1
1191  1.0745884e+06 9.82e-02 1.31e+02  -3.8 3.43e+00  -2.2 3.33e-01 1.79e-01h  1
1192  1.0726941e+06 5.84e-02 8.25e+01  -3.8 1.21e+00  -1.8 1.99e-01 4.08e-01f  1
1193  1.0710523e+06 1.94e-04 7.03e+01  -3.8 6.12e-01  -1.4 5.24e-01 1.00e+00f  1
1194  1.0709100e+06 1.89e-04 9.15e+01  -3.8 1.38e+00  -1.8 1.00e+00 2.46e-02f  1
1195  1.0694971e+06 3.12e-04 7.62e+01  -3.8 3.80e+00  -2.3 4.93e-01 9.04e-02f  1
1196  1.0609072e+06 5.06e-03 5.68e+01  -3.8 1.17e+01  -2.8 2.70e-01 2.07e-01f  1
1197  1.0521094e+06 1.04e-02 4.95e+01  -3.8 3.62e+01  -3.3 1.05e-01 7.93e-02f  1
1198  1.0517016e+06 9.73e-03 4.63e+01  -3.8 1.70e+00  -1.9 6.87e-02 6.35e-02h  1
1199  1.0485234e+06 8.83e-03 4.17e+01  -3.8 4.88e+00  -2.4 1.16e-01 1.73e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  1.0460617e+06 8.72e-03 3.82e+01  -3.8 1.61e+01  -2.9 6.71e-02 4.95e-02f  1
1201  1.0339793e+06 2.68e-02 3.41e+01  -3.8 7.40e+01  -3.4 2.50e-02 7.49e-02f  1
1202  1.0234296e+06 2.93e-02 3.56e+01  -3.8 1.91e+01  -2.9 5.37e-01 1.78e-01f  1
1203  1.0136913e+06 2.67e-02 3.19e+01  -3.8 5.94e+01  -3.4 1.08e-01 6.97e-02f  1
1204  1.0108438e+06 2.66e-02 3.16e+01  -3.8 7.58e+02  -3.9 7.20e-04 4.13e-03f  1
1205  1.0108036e+06 2.66e-02 3.16e+01  -3.8 1.64e+02  -3.5 2.97e-05 2.82e-04h  1
1206  1.0108019e+06 2.66e-02 3.16e+01  -3.8 3.06e+03  -3.9 2.51e-08 7.11e-07f  2
1207  1.0108002e+06 2.66e-02 3.61e+01  -3.8 2.00e+01  -1.7 9.12e-02 3.61e-04h  1
1208  1.0096249e+06 2.35e-02 3.00e+01  -3.8 3.36e+00  -2.2 1.00e+00 1.18e-01f  1
1209  1.0042010e+06 1.87e-02 4.00e+01  -3.8 9.53e+00  -2.7 1.00e+00 1.95e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  9.9747833e+05 1.66e-02 3.03e+01  -3.8 2.00e+01  -3.1 4.75e-02 1.07e-01f  1
1211  9.8641452e+05 1.52e-02 2.34e+01  -3.8 6.35e+01  -3.6 4.64e-02 7.02e-02f  1
1212  9.5443156e+05 5.04e-02 2.71e+01  -3.8 2.26e+02  -4.1 3.52e-02 7.99e-02f  1
1213  9.4667354e+05 4.93e-02 2.30e+01  -3.8 7.19e+01  -3.7 1.54e-01 4.70e-02f  1
1214  9.2505892e+05 4.85e-02 2.13e+01  -3.8 1.98e+02  -4.1 6.24e-02 6.38e-02f  1
1215  8.9414333e+05 6.20e-02 1.83e+01  -3.8 7.12e+01  -3.7 7.36e-02 1.81e-01f  1
1216  8.7279309e+05 7.19e-02 2.10e+01  -3.8 2.08e+02  -4.2 2.74e-02 5.32e-02f  1
1217  8.4649126e+05 7.62e-02 1.84e+01  -3.8 7.97e+01  -3.8 1.38e-01 1.52e-01f  1
1218  8.4329195e+05 7.60e-02 1.70e+01  -3.8 2.58e+02  -4.2 1.39e-02 7.26e-03f  1
1219  8.2826120e+05 3.70e-02 9.79e+01  -3.8 1.51e+01  -2.9 2.38e-01 5.50e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  8.0010998e+05 5.72e-02 7.65e+01  -3.8 7.16e+01  -3.4 1.30e-01 3.15e-01f  1
1221  8.0003711e+05 5.72e-02 5.80e+01  -3.8 1.38e+02  -3.9 9.92e-02 3.47e-04h  1
1222  7.8155960e+05 5.78e-02 4.87e+01  -3.8 3.74e+02  -4.3 6.47e-02 3.29e-02f  1
1223  7.8146609e+05 5.67e-02 4.82e+01  -3.8 1.30e+01  -2.1 9.05e-03 1.86e-02h  1
1224  7.8103692e+05 5.50e-02 4.86e+01  -3.8 6.12e+00  -2.6 3.59e-03 3.10e-02h  1
1225  7.8103472e+05 5.50e-02 4.86e+01  -3.8 8.96e+01  -3.1 1.60e-05 5.72e-05h  1
1226  7.8103472e+05 5.50e-02 4.86e+01  -3.8 2.11e+03  -1.7 1.15e-09 9.73e-09f  2
1227  7.8097853e+05 5.19e-02 8.99e+01  -3.8 2.02e+01  -0.4 2.75e-02 5.58e-02f  1
1228  7.8088648e+05 4.68e-02 7.83e+01  -3.8 4.03e-01  -0.9 2.19e-01 9.88e-02h  1
1229  7.7999568e+05 1.53e-02 5.62e+01  -3.8 5.17e-01  -1.4 1.67e-01 6.73e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  7.7937394e+05 1.18e-02 1.12e+02  -3.8 9.95e-01  -1.8 1.00e+00 2.32e-01f  1
1231  7.7613447e+05 6.91e-03 8.45e+01  -3.8 3.45e+00  -2.3 1.00e+00 4.41e-01h  1
1232  7.5589219e+05 1.16e-02 1.35e+02  -3.8 1.11e+01  -2.8 8.60e-02 1.00e+00f  1
1233  7.4645551e+05 1.25e-02 1.13e+02  -3.8 3.25e+01  -3.3 7.39e-01 1.68e-01f  1
1234  7.4123107e+05 1.26e-02 1.06e+02  -3.8 6.61e+01  -3.8 8.93e-02 4.15e-02f  1
1235  7.3002411e+05 1.68e-02 1.03e+02  -3.8 2.40e+02  -4.2 7.91e-02 3.63e-02f  1
1236  7.2318407e+05 1.72e-02 9.73e+01  -3.8 7.92e+01  -3.8 2.55e-02 5.55e-02f  1
1237  7.1554263e+05 1.86e-02 9.47e+01  -3.8 2.63e+02  -4.3 4.24e-03 2.32e-02f  1
1238  7.1531592e+05 1.65e-02 8.37e+01  -3.8 1.51e+00  -2.0 2.86e-02 1.13e-01h  1
1239  7.1500340e+05 1.58e-02 7.98e+01  -3.8 4.26e+00  -2.5 6.05e-02 4.71e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  7.1457449e+05 1.54e-02 7.82e+01  -3.8 1.27e+01  -3.0 3.80e-02 2.16e-02h  1
1241  7.1037437e+05 1.49e-02 8.56e+01  -3.8 8.45e+01  -3.5 6.37e-02 7.33e-02f  1
1242  7.0161253e+05 1.66e-02 6.83e+01  -3.8 1.15e+02  -4.0 1.81e-02 5.38e-02f  1
1243  7.0160623e+05 1.66e-02 6.82e+01  -3.8 3.57e+01  -2.6 9.08e-05 8.93e-04h  1
1244  7.0160475e+05 1.66e-02 6.82e+01  -3.8 7.66e+02  -3.1 1.62e-07 1.30e-05h  1
1245  7.0160487e+05 1.66e-02 6.97e+01  -3.8 3.49e+03  -1.8 1.45e-05 3.39e-07f  2
1246  7.0158332e+05 1.65e-02 7.64e+01  -3.8 1.85e+01  -2.3 1.17e-01 6.81e-03h  1
